Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-11 00:00:00-04:00,109.49343430047877,109.5587221841491,107.13496398209624,107.24105834960938,169756100,0.0,0
2012-06-12 00:00:00-04:00,107.55117615357581,108.5467947352578,107.0370542286952,108.47335052490234,181931800,0.0,0
2012-06-13 00:00:00-04:00,108.15506046933181,108.8324082325116,107.41242482450203,107.77967071533203,172223900,0.0,0
2012-06-14 00:00:00-04:00,108.00000594696941,109.35470150644385,107.70621669855798,108.92218017578125,230615500,0.0,0
2012-06-15 00:00:00-04:00,109.41273348018493,110.13459632824222,109.18304813986047,110.03616333007812,169444500,0.688,0
2012-06-18 00:00:00-04:00,109.57678151478585,110.52013102976625,109.33068652747022,110.24942779541016,131360900,0.0,0
2012-06-19 00:00:00-04:00,110.80723930919392,111.76699845444318,110.2248149474219,111.31582641601562,137382600,0.0,0
2012-06-20 00:00:00-04:00,111.32402534702,111.6439450271515,110.14277959979316,111.13534545898438,206451800,0.0,0
2012-06-21 00:00:00-04:00,111.26663173578447,111.38147441199608,108.55141291349287,108.64164733886719,205272200,0.0,0
2012-06-22 00:00:00-04:00,109.20764454581453,109.6834248468631,108.78927931516426,109.47834777832031,130029200,0.0,0
2012-06-25 00:00:00-04:00,108.32170664812075,108.36272456390147,107.33733925393612,107.72288513183594,146375700,0.0,0
2012-06-26 00:00:00-04:00,108.03460452497936,108.59242069800496,107.4029636063349,108.26428985595703,141634000,0.0,0
2012-06-27 00:00:00-04:00,108.62519405212566,109.45370070379214,108.25605792086466,109.24042510986328,108088000,0.0,0
2012-06-28 00:00:00-04:00,108.5186176783566,109.09284370390868,107.69011050996099,108.92877197265625,169242100,0.0,0
2012-06-29 00:00:00-04:00,110.90568926012311,111.78342522524514,110.6185888404094,111.64397430419922,212250900,0.0,0
2012-07-02 00:00:00-04:00,111.9556773959793,112.09512831007767,111.16818840849292,111.98028564453125,129524500,0.0,0
2012-07-03 00:00:00-04:00,111.95571155290412,112.80062838939796,111.84086885231997,112.7186050415039,80450000,0.0,0
2012-07-05 00:00:00-04:00,112.30019534642223,113.03848028767065,111.79980680910998,112.2099609375,126177500,0.0,0
2012-07-06 00:00:00-04:00,111.12717553299467,111.37327054659706,110.61858835061878,111.14358520507812,151192100,0.0,0
2012-07-09 00:00:00-04:00,111.05337452988121,111.20923515571991,110.49555821198038,111.00415802001953,103780500,0.0,0
2012-07-10 00:00:00-04:00,111.5701359637262,111.7506048049686,109.65881597559522,110.03616333007812,167884800,0.0,0
2012-07-11 00:00:00-04:00,110.0935997119228,110.4135194984063,109.41274221414238,110.05258178710938,141733400,0.0,0
2012-07-12 00:00:00-04:00,109.41273182922227,110.10998641721746,108.7728923169857,109.51936340332031,143583200,0.0,0
2012-07-13 00:00:00-04:00,109.80649760538458,111.4717228786658,109.79008793045507,111.35688018798828,129642600,0.0,0
2012-07-16 00:00:00-04:00,111.10260196620179,111.4225218286805,110.65962830005202,111.09439086914062,97525200,0.0,0
2012-07-17 00:00:00-04:00,111.53734186027431,112.08694702424067,110.3725053537751,111.85726165771484,138860300,0.0,0
2012-07-18 00:00:00-04:00,111.59474882793405,112.90724726998732,111.5291351710529,112.68576049804688,113349700,0.0,0
2012-07-19 00:00:00-04:00,112.91548342350781,113.35024601727284,112.55455812290279,112.98110961914062,129847300,0.0,0
2012-07-20 00:00:00-04:00,112.34123139952877,112.51350166870537,111.82444562582432,111.9474868774414,142904500,0.0,0
2012-07-23 00:00:00-04:00,110.30686540144163,111.87365736217615,109.79006713283307,110.8154525756836,145210900,0.0,0
2012-07-24 00:00:00-04:00,110.89748043498221,110.94669692999027,109.1256115132246,109.86388397216797,173301200,0.0,0
2012-07-25 00:00:00-04:00,110.093588744439,110.3806891557056,109.30608722397693,109.88851165771484,129122300,0.0,0
2012-07-26 00:00:00-04:00,111.47172300461592,111.93930486377631,110.95492463752593,111.70140838623047,156526500,0.0,0
2012-07-27 00:00:00-04:00,112.29200668651283,114.08028535301075,111.6767754395964,113.7603530883789,236768900,0.0,0
2012-07-30 00:00:00-04:00,113.62911326855634,114.3017595897242,113.42403618625086,113.7603530883789,106782000,0.0,0
2012-07-31 00:00:00-04:00,113.60451545754628,113.91622413978914,112.96467590332031,112.96467590332031,120575900,0.0,0
2012-08-01 00:00:00-04:00,113.77678437416914,113.80139262736775,112.71038084021085,112.86624145507812,138293800,0.0,0
2012-08-02 00:00:00-04:00,112.01311220027377,112.84983025565616,111.21741206742325,112.0869369506836,199556600,0.0,0
2012-08-03 00:00:00-04:00,113.66196198896176,114.54789681309768,112.11977775617888,114.31001281738281,157825000,0.0,0
2012-08-06 00:00:00-04:00,114.61347657155208,114.98261280282907,114.48222423961452,114.53144073486328,86326200,0.0,0
2012-08-07 00:00:00-04:00,114.99081193557379,115.59784458603578,114.86777069685715,115.10566711425781,109545100,0.0,0
2012-08-08 00:00:00-04:00,114.720120377933,115.3763570022083,114.68730103657246,115.2451171875,89754700,0.0,0
2012-08-09 00:00:00-04:00,115.08105458121607,115.57324460511117,114.96621191122885,115.34355926513672,90291700,0.0,0
2012-08-10 00:00:00-04:00,114.87593185395164,115.57319869131425,114.68726451040575,115.53218078613281,99792700,0.0,0
2012-08-13 00:00:00-04:00,115.3353415840759,115.5322075474963,114.87595846330453,115.47479248046875,79426900,0.0,0
2012-08-14 00:00:00-04:00,115.90138043914627,115.97521771571532,115.14669813431871,115.49122619628906,102379400,0.0,0
2012-08-15 00:00:00-04:00,115.36817343848038,115.8193455640653,115.29434868617909,115.62246704101562,71085900,0.0,0
2012-08-16 00:00:00-04:00,115.7865022491396,116.61502157649399,115.49940187731933,116.47557067871094,112014200,0.0,0
2012-08-17 00:00:00-04:00,116.67248765958932,116.72991526921,116.36897748563936,116.6314697265625,90813700,0.0,0
2012-08-20 00:00:00-04:00,116.46740102776478,116.66427958011273,116.1474812032711,116.6396713256836,78255700,0.0,0
2012-08-21 00:00:00-04:00,116.92674287203903,117.3779149531449,116.03260980388207,116.28690338134766,105581100,0.0,0
2012-08-22 00:00:00-04:00,115.99160295018403,116.52481092123709,115.7209121926077,116.33614349365234,133243500,0.0,0
2012-08-23 00:00:00-04:00,116.04906101397602,116.05725959405378,115.20414414006952,115.38461303710938,111466400,0.0,0
2012-08-24 00:00:00-04:00,115.09745778082444,116.34432992550668,115.0236330364653,116.08182525634766,99481200,0.0,0
2012-08-27 00:00:00-04:00,116.39355825897815,116.54941885752841,115.94238613604657,116.1064453125,68785900,0.0,0
2012-08-28 00:00:00-04:00,115.81116927911539,116.35257599255048,115.63891147196938,115.99163818359375,75689600,0.0,0
2012-08-29 00:00:00-04:00,116.0900363503286,116.39354642174612,115.76190551387982,116.08182525634766,65421300,0.0,0
2012-08-30 00:00:00-04:00,115.58143407652216,115.61425341788268,114.99902219494113,115.2451171875,96589900,0.0,0
2012-08-31 00:00:00-04:00,115.90139326115259,116.3361683222408,115.13851229316055,115.79476165771484,151970400,0.0,0
2012-09-04 00:00:00-04:00,115.69628604092267,116.04082656835732,114.94981494324699,115.6880874633789,120226200,0.0,0
2012-09-05 00:00:00-04:00,115.73728723226591,116.04900837064065,115.35995244920116,115.58963775634766,100660300,0.0,0
2012-09-06 00:00:00-04:00,116.28692482429139,117.94395144730727,116.27872624563646,117.93575286865234,158272500,0.0,0
2012-09-07 00:00:00-04:00,118.13259877935637,118.44431995196814,118.02596720734066,118.39510345458984,107272100,0.0,0
2012-09-10 00:00:00-04:00,118.28027412505374,118.48535123186133,117.68145247791128,117.72245788574219,86458500,0.0,0
2012-09-11 00:00:00-04:00,117.79629690163527,118.42792538777968,117.76347755458858,118.05059051513672,88760000,0.0,0
2012-09-12 00:00:00-04:00,118.4443359375,118.57558829283086,118.0423802931418,118.4443359375,87640900,0.0,0
2012-09-13 00:00:00-04:00,118.4279149726957,120.61813681119091,118.11620630464577,120.2490005493164,225470200,0.0,0
2012-09-14 00:00:00-04:00,120.48693783767297,121.49591396674404,120.38849228872503,120.7822494506836,169777000,0.0,0
2012-09-17 00:00:00-04:00,120.53612186457633,120.74119897064321,120.0685400546255,120.37206268310547,119427800,0.0,0
2012-09-18 00:00:00-04:00,120.1669890187609,120.42948121324972,119.9701104852091,120.27362060546875,98326600,0.0,0
2012-09-19 00:00:00-04:00,120.41305051239063,120.72477167351816,120.10134186817447,120.33922576904297,128318300,0.0,0
2012-09-20 00:00:00-04:00,119.78962644437205,120.41305627957492,119.46150811361517,120.34744262695312,154009800,0.0,0
2012-09-21 00:00:00-04:00,120.93213948461704,120.95687909575587,120.24764754774188,120.29712677001953,108737500,0.779,0
2012-09-24 00:00:00-04:00,119.70334091318134,120.38783279274807,119.61262481869109,120.11568450927734,95682000,0.0,0
2012-09-25 00:00:00-04:00,120.37135158646613,120.60226300025222,118.80443832579968,118.83743286132812,133165200,0.0,0
2012-09-26 00:00:00-04:00,118.81271658438827,118.84569854266556,117.8890581641245,118.16944885253906,146502200,0.0,0
2012-09-27 00:00:00-04:00,118.66426037637105,119.55492421006934,118.35087516162623,119.28277587890625,111830300,0.0,0
2012-09-28 00:00:00-04:00,118.82917541701188,119.21677940702222,118.309631038869,118.73021697998047,150696100,0.0,0
2012-10-01 00:00:00-04:00,119.18382021840893,120.14870291492859,118.76322161324083,119.04362487792969,135911200,0.0,0
2012-10-02 00:00:00-04:00,119.51363386212813,119.70330834127705,118.61472808733053,119.16726684570312,113422200,0.0,0
2012-10-03 00:00:00-04:00,119.48896517178879,119.93429086184007,118.8622072344528,119.65390014648438,121283100,0.0,0
2012-10-04 00:00:00-04:00,120.10748003916315,120.68475873897651,119.94254506546389,120.51158142089844,124311600,0.0,0
2012-10-05 00:00:00-04:00,121.15480333658888,121.360975142995,120.15692625674275,120.51979064941406,124842100,0.0,0
2012-10-08 00:00:00-04:00,120.07445518432392,120.50328344600747,119.83528886172408,120.10743713378906,78415400,0.0,0
2012-10-09 00:00:00-04:00,120.01678843819771,120.11574692589032,118.87871549479472,118.91995239257812,148872900,0.0,0
2012-10-10 00:00:00-04:00,118.90336131090218,119.01882956709373,118.0044555335714,118.16114807128906,124247500,0.0,0
2012-10-11 00:00:00-04:00,118.98588366406207,119.15907353539757,118.20243323904738,118.2271728515625,123601500,0.0,0
2012-10-12 00:00:00-04:00,118.30966221782396,118.71375099801314,117.58393326506267,117.83958435058594,124181900,0.0,0
2012-10-15 00:00:00-04:00,118.11997926593753,118.944666711231,117.74063008799234,118.82096862792969,107689100,0.0,0
2012-10-16 00:00:00-04:00,119.38175393371964,120.10748293597814,119.2992927367471,120.02500915527344,108815500,0.0,0
2012-10-17 00:00:00-04:00,120.10748245079826,120.66827647311416,119.92605020096653,120.56930541992188,128834100,0.0,0
2012-10-18 00:00:00-04:00,120.25592041015625,120.83319906237851,119.85181906173524,120.25592041015625,148108500,0.0,0
2012-10-19 00:00:00-04:00,120.03325036368621,120.0414927073217,117.97153191904621,118.25192260742188,185645200,0.0,0
2012-10-22 00:00:00-04:00,118.05399059113714,118.48283154192926,117.33651661448397,118.26841735839844,125578600,0.0,0
2012-10-23 00:00:00-04:00,116.99015328221948,117.15508824295655,116.1407262798792,116.62728881835938,192056300,0.0,0
2012-10-24 00:00:00-04:00,117.04784959578612,117.1880574950719,116.11596160605284,116.29739379882812,120179400,0.0,0
2012-10-25 00:00:00-04:00,117.1221189982725,117.33653321213293,115.9263246734579,116.63554382324219,134457400,0.0,0
2012-10-26 00:00:00-04:00,116.52827454720772,116.97359998628137,115.77780636400179,116.56951141357422,146023500,0.0,0
2012-10-31 00:00:00-04:00,116.98185490978959,117.1302925282392,116.01696005496775,116.56951141357422,103438500,0.0,0
2012-11-01 00:00:00-04:00,116.81696244487185,117.93853778599428,116.70976164231575,117.79010009765625,100995600,0.0,0
2012-11-02 00:00:00-04:00,118.49108542243206,118.52407996694505,116.61905399260088,116.74275207519531,137702200,0.0,0
2012-11-05 00:00:00-05:00,116.569529000169,117.2457658924477,116.22314933741266,116.98187255859375,98378500,0.0,0
2012-11-06 00:00:00-05:00,117.33649163229192,118.35910827146083,117.21279358807817,117.89728546142578,107068100,0.0,0
2012-11-07 00:00:00-05:00,116.82517572333097,116.84166040478222,114.68098426439632,115.22528076171875,264304500,0.0,0
2012-11-08 00:00:00-05:00,115.20884330348468,115.79437697584869,113.74914287880964,113.83985900878906,181517300,0.0,0
2012-11-09 00:00:00-05:00,113.49345882143584,114.99439570295543,113.4357372556931,113.93879699707031,201055300,0.0,0
2012-11-12 00:00:00-05:00,114.293426817783,114.47485905735786,113.77388229875628,114.02953338623047,97677500,0.0,0
2012-11-13 00:00:00-05:00,113.42751799667631,114.83773921799117,113.27908028060799,113.6336898803711,123018300,0.0,0
2012-11-14 00:00:00-05:00,113.98005321761349,114.16147287196603,111.84410324812283,112.0997543334961,191505000,0.0,0
2012-11-15 00:00:00-05:00,112.14099142608708,112.56159006229215,111.48123897582394,111.91007995605469,178128400,0.0,0
2012-11-16 00:00:00-05:00,112.07498147226516,112.68525450876662,111.08535938410334,112.46258544921875,239483900,0.0,0
2012-11-19 00:00:00-05:00,113.72436465450238,114.75522369808462,112.49558872813861,114.73873901367188,151495800,0.0,0
2012-11-20 00:00:00-05:00,114.55731183741443,114.9778978154919,113.87281989242075,114.78822326660156,119807400,0.0,0
2012-11-21 00:00:00-05:00,114.8871916752965,115.1016184379432,114.65628022608485,115.00264739990234,81710800,0.0,0
2012-11-23 00:00:00-05:00,115.56339227611075,116.61073569621588,115.48916088316109,116.56951141357422,65409200,0.0,0
2012-11-26 00:00:00-05:00,115.9922306608678,116.57776401386786,115.61288165784745,116.32211303710938,100124400,0.0,0
2012-11-27 00:00:00-05:00,116.20669847291532,116.60254488075569,115.65415945387781,115.72837829589844,128646200,0.0,0
2012-11-28 00:00:00-05:00,115.2583223684163,116.72626513589796,114.63156438823594,116.6603012084961,177086500,0.0,0
2012-11-29 00:00:00-05:00,117.0973204181144,117.52614862990546,116.58600588293906,117.20452117919922,151085900,0.0,0
2012-11-30 00:00:00-05:00,117.22108199587622,117.45199349163843,116.8252355151028,117.22932434082031,136568300,0.0,0
2012-12-03 00:00:00-05:00,117.76535627308893,117.8643147284434,116.56130720344464,116.65202331542969,124656300,0.0,0
2012-12-04 00:00:00-05:00,116.6437836782199,116.99839320728736,116.17370583691955,116.48709106445312,127512200,0.0,0
2012-12-05 00:00:00-05:00,116.58605443280808,117.23756452972997,115.76136702770373,116.69326782226562,147300500,0.0,0
2012-12-06 00:00:00-05:00,116.58604392361394,117.13858292517965,116.41286663104187,117.08910369873047,103220600,0.0,0
2012-12-07 00:00:00-05:00,117.54266876701392,117.67462174265349,116.83343725261173,117.44371032714844,108726400,0.0,0
2012-12-10 00:00:00-05:00,117.27878803874695,117.77359287512851,117.22929622975205,117.49320220947266,98840700,0.0,0
2012-12-11 00:00:00-05:00,117.97972859941059,118.84565252775543,117.92200704884141,118.2931137084961,152570400,0.0,0
2012-12-12 00:00:00-05:00,118.75496187110124,119.20854236721574,118.18592566540565,118.35086059570312,145880100,0.0,0
2012-12-13 00:00:00-05:00,118.2766269973452,118.61475174166246,117.32824182874771,117.62512969970703,135715000,0.0,0
2012-12-14 00:00:00-05:00,117.36949677893216,117.58391093619892,117.00663237145848,117.18806457519531,137701700,0.0,0
2012-12-17 00:00:00-05:00,117.4932039508157,118.63127648370094,117.46020941099675,118.56529998779297,143238200,0.0,0
2012-12-18 00:00:00-05:00,118.75497094143698,119.99200188874362,118.58178107197305,119.8847885131836,177762800,0.0,0
2012-12-19 00:00:00-05:00,120.0167652365523,120.05800212636379,118.95292394831506,118.99414825439453,150895400,0.0,0
2012-12-20 00:00:00-05:00,119.06837400491528,119.69513191543807,118.7384914859048,119.67863464355469,168487000,0.0,0
2012-12-21 00:00:00-05:00,118.07734905525412,119.67197729538816,117.88632924691471,118.59227752685547,245883800,1.022,0
2012-12-24 00:00:00-05:00,118.33479061388756,118.4012350286157,118.09394069935232,118.2268295288086,53874600,0.0,0
2012-12-26 00:00:00-05:00,118.46770007161234,118.52584369698987,117.39631379588394,117.72852325439453,106947700,0.0,0
2012-12-27 00:00:00-05:00,117.76173665889476,118.00259928329027,116.20863782984509,117.57071685791016,167920600,0.0,0
2012-12-28 00:00:00-05:00,116.80661540245266,117.45443265091049,116.16709895406018,116.29998779296875,148806700,0.0,0
2012-12-31 00:00:00-05:00,115.99269015587939,118.40124009622366,115.893017193033,118.27666473388672,243935200,0.0,0
2013-01-02 00:00:00-05:00,120.51911383712114,121.38286594734159,120.20350601176307,121.30812072753906,192059000,0.0,0
2013-01-03 00:00:00-05:00,121.25000517689597,121.5656003693502,120.71014895060364,121.0340576171875,144761800,0.0,0
2013-01-04 00:00:00-05:00,121.23340329128338,121.76494609776806,120.98423982852928,121.56561279296875,116817700,0.0,0
2013-01-07 00:00:00-05:00,121.13373050245774,121.34966538902079,120.78489408673293,121.23339080810547,110002500,0.0,0
2013-01-08 00:00:00-05:00,121.01746375492142,121.18356849941246,120.41116306170862,120.88457489013672,121265100,0.0,0
2013-01-09 00:00:00-05:00,121.15033466111605,121.52408616113924,120.95931484693426,121.19186401367188,90745600,0.0,0
2013-01-10 00:00:00-05:00,121.86460351389087,122.16359712748516,121.2334004065162,122.1552963256836,130735400,0.0,0
2013-01-11 00:00:00-05:00,122.12206779306501,122.21342730481697,121.76494322084,122.1469955444336,113917300,0.0,0
2013-01-14 00:00:00-05:00,121.99747464369096,122.14697776524214,121.61542237570725,122.06391906738281,89567200,0.0,0
2013-01-15 00:00:00-05:00,121.49916548738709,122.26327013457428,121.4244202522209,122.1469955444336,93172600,0.0,0
